pattern_id,route_id,direction_id,seq,from_stop,to_stop,metres,run_time_sec,distance_basis,n_trips
e3a1415bb9,005,1,19,5THCAME,5THWYAE,207.7920718068822,28.0,straight_line,19
e3a1415bb9,005,1,20,5THWYAE,5THWESE,225.70991264247235,30.0,straight_line,19
e3a1415bb9,005,1,21,5THWESE,5THASHE,213.72297569205458,28.0,straight_line,19
e3a1415bb9,005,1,22,5THASHE,5THFAIE,232.82454772672764,31.0,straight_line,19
e3a1415bb9,005,1,23,5THFAIE,5THGRANE,247.65244841092,35.0,straight_line,19
e3a1415bb9,005,1,24,5THGRANE,5THNORTE,308.3542299867437,57.0,straight_line,19
e3a1415bb9,005,1,25,5THNORTE,5THDOTE,260.5446444647889,48.0,straight_line,19
e3a1415bb9,005,1,26,5THDOTE,5THEASE,195.6267411334878,36.0,straight_line,19
e3a1415bb9,005,1,27,5THEASE,5THHOLE,191.81310558408592,35.0,straight_line,19
e3a1415bb9,005,1,28,5THHOLE,5THEDGE,409.4154773311089,75.0,straight_line,19
e3a1415bb9,005,1,29,5THEDGE,5THOLEE,250.02712926507073,49.0,straight_line,19
e3a1415bb9,005,1,30,5THOLEE,5THPERE,582.0570517936717,81.0,straight_line,19
e3a1415bb9,005,1,31,5THPERE,5THMICE,189.58117623619373,26.0,straight_line,19
e3a1415bb9,005,1,32,5THMICE,5THNEIE,285.32322472956406,39.0,straight_line,19
e3a1415bb9,005,1,33,5THNEIE,5THHIGE,205.2154549784102,28.0,straight_line,19
e3a1415bb9,005,1,34,5THHIGE,5THDENE,220.61208124051691,30.0,straight_line,19
e3a1415bb9,005,1,35,5THDENE,5THHIGHE,236.60283550993466,36.0,straight_line,19
e3a1415bb9,005,1,36,5THHIGHE,HIG4THS,246.2903970462461,52.0,straight_line,19
e3a1415bb9,005,1,37,HIG4THS,NHIW2S,324.0458707137797,63.0,straight_line,19
e3a1415bb9,005,1,38,NHIW2S,HIGHUBS,402.91948016078567,78.0,straight_line,19
e3a1415bb9,005,1,39,HIGHUBS,HIGRUSS,362.01365404689494,71.0,straight_line,19
e3a1415bb9,005,1,40,HIGRUSS,HIGSWANS,235.46148714648928,46.0,straight_line,19
e3a1415bb9,005,1,41,HIGSWANS,HIGOHIS,326.54755710034055,64.0,straight_line,19
e3a1415bb9,005,1,42,HIGOHIS,HIGNATS,221.8000568659215,46.0,straight_line,19
e3a1415bb9,005,1,43,HIGNATS,HIGLONS,343.0784148730788,60.0,straight_line,19
e3a1415bb9,005,1,44,HIGLONS,HIGBROS,265.02505756658604,120.0,straight_line,19
e3a1415bb9,005,1,45,HIGBROS,HIGSTAS,281.8874662425369,104.0,straight_line,19
e3a1415bb9,005,1,46,HIGSTAS,HIGTOWS,245.88871887580058,90.0,straight_line,19
e3a1415bb9,005,1,47,HIGTOWS,HIGMAIS2,282.44288521377075,105.0,straight_line,19
e3a1415bb9,005,1,48,HIGMAIS2,HIGMOUS,160.15745473882203,61.0,straight_line,19
e3a1415bb9,005,1,49,HIGMOUS,HIGBLENS,266.72750780172623,46.0,straight_line,19
e3a1415bb9,005,1,50,HIGBLENS,HIGSYCS,339.34322007791053,59.0,straight_line,19
e3a1415bb9,005,1,51,HIGSYCS,HIGFRANS,169.69522206803435,29.0,straight_line,19
e3a1415bb9,005,1,52,HIGFRANS,WHIPEAE,393.1638041069958,78.0,straight_line,19
e3a1415bb9,005,1,53,WHIPEAE,WHI3RDE,147.40984137516762,24.0,straight_line,19
e3a1415bb9,005,1,54,WHI3RDE,WHIJAEE,361.74943082798035,64.0,straight_line,19
e3a1415bb9,005,1,55,WHIJAEE,WHIBRUE,240.3839455290809,33.0,straight_line,19
e3a1415bb9,005,1,56,WHIBRUE,WHIPARE,365.46481923633127,50.0,straight_line,19
e3a1415bb9,005,1,57,WHIPARE,WHIANNE,269.5717680520275,37.0,straight_line,19
e3a1415bb9,005,1,58,WHIANNE,WHI18TE,163.7459562392128,22.0,straight_line,19
e3a1415bb9,005,1,59,WHI18TE,WHIOPPE,215.95096108080864,30.0,straight_line,19
e3a1415bb9,005,1,60,WHIOPPE,WHI22NE,199.3032264759093,27.0,straight_line,19
e3a1415bb9,005,1,61,WHI22NE,WHICHAE,268.4615914270406,41.0,straight_line,19
e3a1415bb9,005,1,62,WHICHAE,WHIWILE,195.76846192647383,37.0,straight_line,19
e3a1415bb9,005,1,63,WHIWILE,WHISTUE,233.17562381293558,44.0,straight_line,19
e3a1415bb9,005,1,64,WHISTUE,WHIMILE,248.29176522847635,47.0,straight_line,19
e3a1415bb9,005,1,65,WHIMILE,WHIKELE,174.27231542958552,33.0,straight_line,19
e3a1415bb9,005,1,66,WHIKELE,WHIBERE,204.60003148184245,38.0,straight_line,19
e3a1415bb9,005,1,67,WHIBERE,WHISEYE,208.50037685724158,41.0,straight_line,19
e3a1415bb9,005,1,68,WHISEYE,WHITFAIE,79.47121770930907,10.0,straight_line,19
e3a1415bb9,005,1,69,WHITFAIE,FAIDESS,433.1632924229214,63.0,straight_line,19
e3a1415bb9,005,1,70,FAIDESS,FAIGATS,315.393044401599,42.0,straight_line,19
e3a1415bb9,005,1,71,FAIGATS,FREFAIE1,235.56688699346435,34.0,straight_line,19
e3a1415bb9,005,1,72,FREFAIE1,FRETHEE,207.80220179839654,27.0,straight_line,19
e3a1415bb9,005,1,73,FRETHEE,FREFREE,446.70998154649584,60.0,straight_line,19
e3a1415bb9,005,1,74,FREFREE,ALUFRES,406.41919366078787,64.0,straight_line,19
e3a1415bb9,005,1,75,ALUFRES,ALU1900S,324.3607028209474,38.0,straight_line,19
e3a1415bb9,005,1,76,ALU1900S,ALUCORS,321.4764983784706,38.0,straight_line,19
e3a1415bb9,005,1,77,ALUCORS,ALUWINS,360.85687630767205,44.0,straight_line,19
e3a1415bb9,005,1,78,ALUWINS,REFWINE,2040.5500022206388,240.0,straight_line,19
e3a1415bb9,005,1,79,REFWINE,REFSCHE,503.90119729722363,61.0,straight_line,19
e3a1415bb9,005,1,80,REFSCHE,REFWEYE,472.2181284196385,57.0,straight_line,19
e3a1415bb9,005,1,81,REFWEYE,REFCOUE,505.2140965887108,61.0,straight_line,19
e3a1415bb9,005,1,82,REFCOUE,REFOLDE,380.5479402162802,46.0,straight_line,19
e3a1415bb9,005,1,83,REFOLDE,REFEASE,423.1832196692933,51.0,straight_line,19
e3a1415bb9,005,1,84,REFEASE,HAMREFN,639.7406500556312,82.0,straight_line,19
e3a1415bb9,005,1,85,HAMREFN,EASHAMN,278.12115589090934,62.0,straight_line,19
e3a1415bb9,005,1,86,EASHAMN,REFCITE,403.9900833934899,107.0,straight_line,19
e3a1415bb9,005,1,87,REFCITE,REFTENE,380.221607049769,58.0,straight_line,19
e3a1415bb9,005,1,88,REFTENE,REFNOEE,857.767851068648,135.0,straight_line,19
e3a1415bb9,005,1,89,REFNOEE,CHANOEE,127.30288690617101,12.0,straight_line,19
e3a1415bb9,005,1,90,CHANOEE,CHARENE,313.5502113732443,30.0,straight_line,19
e3a1415bb9,005,1,91,CHARENE,CHAFLEE,240.08467265620044,23.0,straight_line,19
e3a1415bb9,005,1,92,CHAFLEE,CHAFONTE,339.7783640679822,32.0,straight_line,19
e3a1415bb9,005,1,93,CHAFONTE,CHATFALE,459.31515199049505,43.0,straight_line,19
e3a1415bb9,005,1,94,CHATFALE,CHATBONE,305.5836289406624,29.0,straight_line,19
e3a1415bb9,005,1,95,CHATBONE,CHAJOSE,479.5009396110346,45.0,straight_line,19
e3a1415bb9,005,1,96,CHAJOSE,REFBRIE,452.56975920856956,43.0,straight_line,19
e3a1415bb9,005,1,97,REFBRIE,REFCTNVE,490.22226591443336,49.0,straight_line,19
e3a1415bb9,005,1,98,REFCTNVE,REFGENE,316.7745498808974,29.0,straight_line,19
e3a1415bb9,005,1,99,REFGENE,GTCREFS,155.9212627885362,25.0,straight_line,19
633111494b,005,1,0,NMURBEAN,BROWESTE,1277.7390070175961,236.0,straight_line,18
633111494b,005,1,1,BROWESTE,BROGEOE,460.97873779890756,61.0,straight_line,18
633111494b,005,1,2,BROGEOE,BRO386E,852.947739107793,114.0,straight_line,18
633111494b,005,1,3,BRO386E,WILBRON1,445.39381736859997,64.0,straight_line,18
633111494b,005,1,4,WILBRON1,WILVALN,821.4146305396418,112.0,straight_line,18
633111494b,005,1,5,WILVALN,WILFISN,518.1485838688142,73.0,straight_line,18
633111494b,005,1,6,WILFISN,WILLINN,549.2020110933172,56.0,straight_line,18
633111494b,005,1,7,WILLINN,WILTWIN1,1053.2469570426358,113.0,straight_line,18
633111494b,005,1,8,WILTWIN1,WILGRIN1,379.16804416279734,40.0,straight_line,18
633111494b,005,1,9,WILGRIN1,TRAWILE,610.2080722173264,72.0,straight_line,18
633111494b,005,1,10,TRAWILE,TRABENE,449.0694730676063,46.0,straight_line,18
633111494b,005,1,11,TRABENE,TRAHAGE,878.54187078003,91.0,straight_line,18
633111494b,005,1,12,TRAHAGE,TRAMCKE,565.7472560553394,62.0,straight_line,18
633111494b,005,1,13,TRAMCKE,MCK3265S,254.6596250773169,34.0,straight_line,18
633111494b,005,1,14,MCK3265S,MCKQUAS,520.4918940793618,63.0,straight_line,18
633111494b,005,1,15,MCKQUAS,5THRUN1E,739.1896639804721,106.0,straight_line,18
633111494b,005,1,16,5THRUN1E,5THRUN2E,114.26579330112868,13.0,straight_line,18
633111494b,005,1,17,5THRUN2E,5THLAKE,278.2288130366445,36.0,straight_line,18
633111494b,005,1,18,5THLAKE,5TH2200E,439.70145862249245,56.0,straight_line,18
633111494b,005,1,19,5TH2200E,5THARLE,409.97088499558305,52.0,straight_line,18
633111494b,005,1,20,5THARLE,5THCAME,209.57785578354878,28.0,straight_line,18
633111494b,005,1,21,5THCAME,5THWYAE,207.7920718068822,28.0,straight_line,18
633111494b,005,1,22,5THWYAE,5THWESE,225.70991264247235,30.0,straight_line,18
633111494b,005,1,23,5THWESE,5THASHE,213.72297569205458,28.0,straight_line,18
633111494b,005,1,24,5THASHE,5THFAIE,232.82454772672764,31.0,straight_line,18
633111494b,005,1,25,5THFAIE,5THGRANE,247.65244841092,35.0,straight_line,18
633111494b,005,1,26,5THGRANE,5THNORTE,308.3542299867437,57.0,straight_line,18
633111494b,005,1,27,5THNORTE,5THDOTE,260.5446444647889,48.0,straight_line,18
633111494b,005,1,28,5THDOTE,5THEASE,195.6267411334878,36.0,straight_line,18
633111494b,005,1,29,5THEASE,5THHOLE,191.81310558408592,35.0,straight_line,18
633111494b,005,1,30,5THHOLE,5THEDGE,409.4154773311089,75.0,straight_line,18
633111494b,005,1,31,5THEDGE,5THOLEE,250.02712926507073,49.0,straight_line,18
633111494b,005,1,32,5THOLEE,5THPERE,582.0570517936717,81.0,straight_line,18
633111494b,005,1,33,5THPERE,5THMICE,189.58117623619373,26.0,straight_line,18
633111494b,005,1,34,5THMICE,5THNEIE,285.32322472956406,39.0,straight_line,18
633111494b,005,1,35,5THNEIE,5THHIGE,205.2154549784102,28.0,straight_line,18
633111494b,005,1,36,5THHIGE,5THDENE,220.61208124051691,30.0,straight_line,18
633111494b,005,1,37,5THDENE,5THHIGHE,236.60283550993466,36.0,straight_line,18
633111494b,005,1,38,5THHIGHE,HIG4THS,246.2903970462461,52.0,straight_line,18
633111494b,005,1,39,HIG4THS,NHIW2S,324.0458707137797,63.0,straight_line,18
633111494b,005,1,40,NHIW2S,HIGHUBS,402.91948016078567,78.0,straight_line,18
633111494b,005,1,41,HIGHUBS,HIGRUSS,362.01365404689494,71.0,straight_line,18
633111494b,005,1,42,HIGRUSS,HIGSWANS,235.46148714648928,46.0,straight_line,18
633111494b,005,1,43,HIGSWANS,HIGOHIS,326.54755710034055,64.0,straight_line,18
633111494b,005,1,44,HIGOHIS,HIGNATS,221.8000568659215,46.0,straight_line,18
633111494b,005,1,45,HIGNATS,HIGLONS,343.0784148730788,60.0,straight_line,18
633111494b,005,1,46,HIGLONS,HIGBROS,265.02505756658604,120.0,straight_line,18
633111494b,005,1,47,HIGBROS,HIGSTAS,281.8874662425369,104.0,straight_line,18
633111494b,005,1,48,HIGSTAS,HIGTOWS,245.88871887580058,90.0,straight_line,18
633111494b,005,1,49,HIGTOWS,HIGMAIS2,282.44288521377075,105.0,straight_line,18
633111494b,005,1,50,HIGMAIS2,HIGMOUS,160.15745473882203,61.0,straight_line,18
633111494b,005,1,51,HIGMOUS,HIGBLENS,266.72750780172623,46.0,straight_line,18
633111494b,005,1,52,HIGBLENS,HIGSYCS,339.34322007791053,59.0,straight_line,18
633111494b,005,1,53,HIGSYCS,HIGFRANS,169.69522206803435,29.0,straight_line,18
633111494b,005,1,54,HIGFRANS,WHIPEAE,393.1638041069958,78.0,straight_line,18
633111494b,005,1,55,WHIPEAE,WHI3RDE,147.40984137516762,24.0,straight_line,18
633111494b,005,1,56,WHI3RDE,WHIJAEE,361.74943082798035,64.0,straight_line,18
633111494b,005,1,57,WHIJAEE,WHIBRUE,240.3839455290809,33.0,straight_line,18
633111494b,005,1,58,WHIBRUE,WHIPARE,365.46481923633127,50.0,straight_line,18
633111494b,005,1,59,WHIPARE,WHIANNE,269.5717680520275,37.0,straight_line,18
633111494b,005,1,60,WHIANNE,WHI18TE,163.7459562392128,22.0,straight_line,18
633111494b,005,1,61,WHI18TE,WHIOPPE,215.95096108080864,30.0,straight_line,18
633111494b,005,1,62,WHIOPPE,WHI22NE,199.3032264759093,27.0,straight_line,18
633111494b,005,1,63,WHI22NE,WHICHAE,268.4615914270406,41.0,straight_line,18
633111494b,005,1,64,WHICHAE,WHIWILE,195.76846192647383,37.0,straight_line,18
633111494b,005,1,65,WHIWILE,WHISTUE,233.17562381293558,44.0,straight_line,18
633111494b,005,1,66,WHISTUE,WHIMILE,248.29176522847635,47.0,straight_line,18
633111494b,005,1,67,WHIMILE,WHIKELE,174.27231542958552,33.0,straight_line,18
633111494b,005,1,68,WHIKELE,WHIBERE,204.60003148184245,38.0,straight_line,18
633111494b,005,1,69,WHIBERE,WHISEYE,208.50037685724158,41.0,straight_line,18
633111494b,005,1,70,WHISEYE,WHITFAIE,79.47121770930907,10.0,straight_line,18
633111494b,005,1,71,WHITFAIE,FAIDESS,433.1632924229214,63.0,straight_line,18
633111494b,005,1,72,FAIDESS,FAIGATS,315.393044401599,42.0,straight_line,18
633111494b,005,1,73,FAIGATS,FREFAIE1,235.56688699346435,34.0,straight_line,18
633111494b,005,1,74,FREFAIE1,FRETHEE,207.80220179839654,27.0,straight_line,18
633111494b,005,1,75,FRETHEE,FREFREE,446.70998154649584,60.0,straight_line,18
633111494b,005,1,76,FREFREE,ALUFRES,406.41919366078787,64.0,straight_line,18
633111494b,005,1,77,ALUFRES,ALU1900S,324.3607028209474,38.0,straight_line,18
633111494b,005,1,78,ALU1900S,ALUCORS,321.4764983784706,38.0,straight_line,18
633111494b,005,1,79,ALUCORS,ALUWINS,360.85687630767205,44.0,straight_line,18
633111494b,005,1,80,ALUWINS,REFWINE,2040.5500022206388,240.0,straight_line,18
633111494b,005,1,81,REFWINE,REFSCHE,503.90119729722363,61.0,straight_line,18
633111494b,005,1,82,REFSCHE,REFWEYE,472.2181284196385,57.0,straight_line,18
633111494b,005,1,83,REFWEYE,REFCOUE,505.2140965887108,61.0,straight_line,18
633111494b,005,1,84,REFCOUE,REFOLDE,380.5479402162802,46.0,straight_line,18
633111494b,005,1,85,REFOLDE,REFEASE,423.1832196692933,51.0,straight_line,18
633111494b,005,1,86,REFEASE,HAMREFN,639.7406500556312,82.0,straight_line,18
633111494b,005,1,87,HAMREFN,EASHAMN,278.12115589090934,62.0,straight_line,18
633111494b,005,1,88,EASHAMN,REFCITE,403.9900833934899,107.0,straight_line,18
633111494b,005,1,89,REFCITE,REFTENE,380.221607049769,58.0,straight_line,18
633111494b,005,1,90,REFTENE,REFNOEE,857.767851068648,135.0,straight_line,18
633111494b,005,1,91,REFNOEE,CHANOEE,127.30288690617101,12.0,straight_line,18
633111494b,005,1,92,CHANOEE,CHARENE,313.5502113732443,30.0,straight_line,18
633111494b,005,1,93,CHARENE,CHAFLEE,240.08467265620044,23.0,straight_line,18
633111494b,005,1,94,CHAFLEE,CHAFONTE,339.7783640679822,32.0,straight_line,18
633111494b,005,1,95,CHAFONTE,CHATFALE,459.31515199049505,43.0,straight_line,18
633111494b,005,1,96,CHATFALE,CHATBONE,305.5836289406624,29.0,straight_line,18
633111494b,005,1,97,CHATBONE,CHAJOSE,479.5009396110346,45.0,straight_line,18
633111494b,005,1,98,CHAJOSE,REFBRIE,452.56975920856956,43.0,straight_line,18
633111494b,005,1,99,REFBRIE,REFCTNVE,490.22226591443336,49.0,straight_line,18
633111494b,005,1,100,REFCTNVE,REFGENE,316.7745498808974,29.0,straight_line,18
633111494b,005,1,101,REFGENE,GTCREFS,155.9212627885362,25.0,straight_line,18
0952ddfd10,006,0,0,NORTER2,LONHIGE,142.2919756761686,120.0,straight_line,67
0952ddfd10,006,0,1,LONHIGE,3RDGAYS,268.6448578498834,144.0,straight_line,67
0952ddfd10,006,0,2,3RDGAYS,3RDBROS1,245.9780345774098,96.0,straight_line,67
0952ddfd10,006,0,3,3RDBROS1,3RDTOWS,382.51623651951496,88.0,straight_line,67
0952ddfd10,006,0,4,3RDTOWS,3RDMAIS,318.02150396531835,73.0,straight_line,67
0952ddfd10,006,0,5,3RDMAIS,MOUHIGW3,260.3634879003122,79.0,straight_line,67
0952ddfd10,006,0,6,MOUHIGW3,FROMOUN,137.7278273667782,120.0,straight_line,67
0952ddfd10,006,0,7,FROMOUN,MAILUDW,105.76416742998525,26.0,straight_line,67
0952ddfd10,006,0,8,MAILUDW,RICLUCW,749.9072921058936,152.0,straight_line,67
0952ddfd10,006,0,9,RICLUCW,RICMCDW,178.43169110987728,35.0,straight_line,67
0952ddfd10,006,0,10,RICMCDW,RICGRUW,284.13957431498085,55.0,straight_line,67
0952ddfd10,006,0,11,RICGRUW,TOWDAVW,455.9649911006904,111.0,straight_line,67
0952ddfd10,006,0,12,TOWDAVW,SOURICS,142.2595563231163,41.0,straight_line,67
0952ddfd10,006,0,13,SOURICS,SULMARTW,233.55690481962023,51.0,straight_line,67
0952ddfd10,006,0,14,SULMARTW,SULAVOW,228.54579882501957,36.0,straight_line,67
0952ddfd10,006,0,15,SULAVOW,SULGLEW,293.80345864709324,47.0,straight_line,67
0952ddfd10,006,0,16,SULGLEW,SULYALW,196.26681548894086,31.0,straight_line,67
0952ddfd10,006,0,17,SULYALW,SULPRIW,219.1639524295336,35.0,straight_line,67
0952ddfd10,006,0,18,SULPRIW,SULCENW,238.01471195944018,40.0,straight_line,67
0952ddfd10,006,0,19,SULCENW,SULRYAW,490.58855140779434,61.0,straight_line,67
0952ddfd10,006,0,20,SULRYAW,SULLARW,427.44812775905325,53.0,straight_line,67
0952ddfd10,006,0,21,SULLARW,SULNASW,292.20590796089726,36.0,straight_line,67
0952ddfd10,006,0,22,SULNASW,SULWREW,313.65493543581056,39.0,straight_line,67
0952ddfd10,006,0,23,SULWREW,SULWHIW,199.99249562018053,25.0,straight_line,67
0952ddfd10,006,0,24,SULWHIW,SULCLAW,275.285248204711,34.0,straight_line,67
0952ddfd10,006,0,25,SULCLAW,SULWHEW1,189.6760580499752,23.0,straight_line,67
0952ddfd10,006,0,26,SULWHEW1,SULWAYW,195.43346192228302,29.0,straight_line,67
0952ddfd10,006,0,27,SULWAYW,SULTERW,247.71116716580966,32.0,straight_line,67
0952ddfd10,006,0,28,SULTERW,SULBURW,219.40420677801416,28.0,straight_line,67
0952ddfd10,006,0,29,SULBURW,SULWARW,206.65514165093586,26.0,straight_line,67
0952ddfd10,006,0,30,SULWARW,SULHAGW,206.66220301641647,27.0,straight_line,67
0952ddfd10,006,0,31,SULHAGW,SULCHEW,180.81005885072275,23.0,straight_line,67
0952ddfd10,006,0,32,SULCHEW,SULBINW,197.17943891504123,25.0,straight_line,67
0952ddfd10,006,0,33,SULBINW,SULWESW,352.88464299495524,46.0,straight_line,67
0952ddfd10,006,0,34,SULWESW,SULSOUW,471.6255347912288,61.0,straight_line,67
0952ddfd10,006,0,35,SULSOUW,SULDEMW,214.31344854093103,32.0,straight_line,67
0952ddfd10,006,0,36,SULDEMW,SULWILW,337.5347943155966,45.0,straight_line,67
0952ddfd10,006,0,37,SULWILW,SULWEDW,352.2614541402605,48.0,straight_line,67
0952ddfd10,006,0,38,SULWEDW,SUL385W,235.9362352797805,32.0,straight_line,67
0952ddfd10,006,0,39,SUL385W,SULEXCW,214.8191213588061,29.0,straight_line,67
0952ddfd10,006,0,40,SULEXCW,SULATLW,320.7985606195627,43.0,straight_line,67
0952ddfd10,006,0,41,SULATLW,SULGEOW,303.84121486300137,43.0,straight_line,67
0952ddfd10,006,0,42,SULGEOW,GEODELN,333.4218663031263,41.0,straight_line,67
0952ddfd10,006,0,43,GEODELN,GEOCASN,316.3387357341286,28.0,straight_line,67
0952ddfd10,006,0,44,GEOCASN,BRO4158W,621.186284069708,68.0,straight_line,67
0952ddfd10,006,0,45,BRO4158W,BRO425W,258.0574497583784,22.0,straight_line,67
0952ddfd10,006,0,46,BRO425W,BROOLDW,788.6453030320463,70.0,straight_line,67
0952ddfd10,006,0,47,BROOLDW,BROMURW,289.5628404602674,25.0,straight_line,67
0952ddfd10,006,0,48,BROMURW,NMURBEAN,341.2573327659821,46.0,straight_line,67
c6fe40c9ee,006,1,0,NMURBEAN,BROWESTE,1277.7390070175961,237.0,straight_line,67
c6fe40c9ee,006,1,1,BROWESTE,GEOBROS,370.6239207626761,73.0,straight_line,67
c6fe40c9ee,006,1,2,GEOBROS,GEOSHOS,367.09344584325663,50.0,straight_line,67
c6fe40c9ee,006,1,3,GEOSHOS,GEOLINS,252.80398624592775,35.0,straight_line,67
c6fe40c9ee,006,1,4,GEOLINS,GEOINDS,336.1579980821303,46.0,straight_line,67
c6fe40c9ee,006,1,5,GEOINDS,SULGEOE,191.82421565889862,39.0,straight_line,67
c6fe40c9ee,006,1,6,SULGEOE,SULATLE,275.810433408937,42.0,straight_line,67
c6fe40c9ee,006,1,7,SULATLE,SULHOLE,497.8287596467764,76.0,straight_line,67
c6fe40c9ee,006,1,8,SULHOLE,SULWEDE,425.235020167399,65.0,straight_line,67
c6fe40c9ee,006,1,9,SULWEDE,SULKINE,259.50568591287976,40.0,straight_line,67
c6fe40c9ee,006,1,10,SULKINE,SULDERE,233.14710900314955,35.0,straight_line,67
c6fe40c9ee,006,1,11,SULDERE,SULDEXE,257.13679438755275,42.0,straight_line,67
c6fe40c9ee,006,1,12,SULDEXE,SULSYLE,142.7745732648459,21.0,straight_line,67
c6fe40c9ee,006,1,13,SULSYLE,SULBRIE,238.7756147264177,35.0,straight_line,67
c6fe40c9ee,006,1,14,SULBRIE,SULBINE,444.36623415086063,65.0,straight_line,67
c6fe40c9ee,006,1,15,SULBINE,SULCHEE,242.81883407679118,35.0,straight_line,67
c6fe40c9ee,006,1,16,SULCHEE,SULHAGE,238.4719782458853,35.0,straight_line,67
c6fe40c9ee,006,1,17,SULHAGE,SULOGDE,238.09850300352713,34.0,straight_line,67
c6fe40c9ee,006,1,18,SULOGDE,SULRICE,276.2867899781902,40.0,straight_line,67
c6fe40c9ee,006,1,19,SULRICE,SULEURE,214.08120102155664,35.0,straight_line,67
c6fe40c9ee,006,1,20,SULEURE,SULWHEE,302.3594053898005,38.0,straight_line,67
c6fe40c9ee,006,1,21,SULWHEE,SULCLAE,247.07049667073588,31.0,straight_line,67
c6fe40c9ee,006,1,22,SULCLAE,SULBELE,345.8852538619547,43.0,straight_line,67
c6fe40c9ee,006,1,23,SULBELE,SULHILE,217.37592266900683,27.0,straight_line,67
c6fe40c9ee,006,1,24,SULHILE,SULCOLE,167.31240742383855,21.0,straight_line,67
c6fe40c9ee,006,1,25,SULCOLE,SULLARE,239.66820638966286,30.0,straight_line,67
c6fe40c9ee,006,1,26,SULLARE,SULHELE,266.5570455672816,33.0,straight_line,67
c6fe40c9ee,006,1,27,SULHELE,SULRYAE,241.89319999346355,30.0,straight_line,67
c6fe40c9ee,006,1,28,SULRYAE,SULGUIE,347.25957231682105,47.0,straight_line,67
c6fe40c9ee,006,1,29,SULGUIE,SULDANE,253.09742141488124,38.0,straight_line,67
c6fe40c9ee,006,1,30,SULDANE,SULWESE,215.09895607143105,32.0,straight_line,67
c6fe40c9ee,006,1,31,SULWESE,SULGLEE,248.36530610251447,37.0,straight_line,67
c6fe40c9ee,006,1,32,SULGLEE,SULHAWE,406.3057314074829,61.0,straight_line,67
c6fe40c9ee,006,1,33,SULHAWE,SULSOUE,237.1509101744348,36.0,straight_line,67
c6fe40c9ee,006,1,34,SULSOUE,DAVSULN,149.69754526927176,26.0,straight_line,67
c6fe40c9ee,006,1,35,DAVSULN,RICGREE,163.24104741375956,35.0,straight_line,67
c6fe40c9ee,006,1,36,RICGREE,RICGRUE,335.4549637981631,51.0,straight_line,67
c6fe40c9ee,006,1,37,RICGRUE,RICMCDE,259.7058291515533,44.0,straight_line,67
c6fe40c9ee,006,1,38,RICMCDE,RICSTAE,340.8280256961324,43.0,straight_line,67
c6fe40c9ee,006,1,39,RICSTAE,MAILUDE,575.9735830936467,77.0,straight_line,67
c6fe40c9ee,006,1,40,MAILUDE,MAIHIGE,324.2982041852764,120.0,straight_line,67
c6fe40c9ee,006,1,41,MAIHIGE,4THTOWN,404.42562142538014,111.0,straight_line,67
c6fe40c9ee,006,1,42,4THTOWN,4THCAPN,335.0045585540857,69.0,straight_line,67
c6fe40c9ee,006,1,43,4THCAPN,4THATHN,208.32618662764156,59.0,straight_line,67
c6fe40c9ee,006,1,44,4THATHN,SPR4THW,349.8977143086563,113.0,straight_line,67
c6fe40c9ee,006,1,45,SPR4THW,NORTER2,411.9926697100627,128.0,straight_line,67
2bec5d3f57,007,0,0,EMO4THW,MOUHIGW3,466.6461869793925,180.0,straight_line,32
2bec5d3f57,007,0,1,MOUHIGW3,FROMOUN,137.7278273667782,43.0,straight_line,32
2bec5d3f57,007,0,2,FROMOUN,FROTOWN,395.6264210904635,81.0,straight_line,32
2bec5d3f57,007,0,3,FROTOWN,FROGAYN,553.8594765705346,116.0,straight_line,32
2bec5d3f57,007,0,4,FROGAYN,LONHIGE,149.83528316756443,180.0,straight_line,32
2bec5d3f57,007,0,5,LONHIGE,LON4THE,388.18288077539466,100.0,straight_line,32
